segment_id,speed,frame,x1,y1,x2,y2,time,date
30718346985474,14.3889,0,106.6589231,10.7633207,106.6574752,10.7625302,1509124475462,28/10/2017
30718346985474,17.3148,2,106.6589231,10.7633207,106.6574752,10.7625302,1509126275112,28/10/2017
30718346985474,15.2531,5,106.6589231,10.7633207,106.6574752,10.7625302,1509128974989,28/10/2017
30718346985474,14.2857,7,106.6589231,10.7633207,106.6574752,10.7625302,1509130774914,28/10/2017
30718346985474,13.15,29,106.6589231,10.7633207,106.6574752,10.7625302,1509150575105,28/10/2017
30718346985474,9.3611,32,106.6589231,10.7633207,106.6574752,10.7625302,1509153275582,28/10/2017
30718346985474,17.1111,33,106.6589231,10.7633207,106.6574752,10.7625302,1509154175605,28/10/2017
30718346985474,10.1316,34,106.6589231,10.7633207,106.6574752,10.7625302,1509155075747,28/10/2017
30718346985474,17.3392,35,106.6589231,10.7633207,106.6574752,10.7625302,1509155975294,28/10/2017
30718346985474,6.9706,36,106.6589231,10.7633207,106.6574752,10.7625302,1509156875537,28/10/2017
30718346985474,6.3816,37,106.6589231,10.7633207,106.6574752,10.7625302,1509157775322,28/10/2017
30718346985474,9.2823,38,106.6589231,10.7633207,106.6574752,10.7625302,1509158675718,28/10/2017
30718346985474,6.8516,39,106.6589231,10.7633207,106.6574752,10.7625302,1509159575439,28/10/2017
30718346985474,8.3485,40,106.6589231,10.7633207,106.6574752,10.7625302,1509160475383,28/10/2017
30718346985474,9.3388,44,106.6589231,10.7633207,106.6574752,10.7625302,1509164075481,28/10/2017
30718346985474,11.2778,45,106.6589231,10.7633207,106.6574752,10.7625302,1509164975357,28/10/2017
30718346985474,14.5383,47,106.6589231,10.7633207,106.6574752,10.7625302,1509166775390,28/10/2017
30718346985474,6.8924,48,106.6589231,10.7633207,106.6574752,10.7625302,1509167675397,28/10/2017
30718346985474,10.5736,49,106.6589231,10.7633207,106.6574752,10.7625302,1509168575417,28/10/2017
30718346985474,6.3081,50,106.6589231,10.7633207,106.6574752,10.7625302,1509169475492,28/10/2017
30718346985474,9.75,51,106.6589231,10.7633207,106.6574752,10.7625302,1509170375517,28/10/2017
30718346985474,7.2259,52,106.6589231,10.7633207,106.6574752,10.7625302,1509171275253,28/10/2017
30718346985474,7.4556,53,106.6589231,10.7633207,106.6574752,10.7625302,1509172175868,28/10/2017
30718346985474,5.9619,54,106.6589231,10.7633207,106.6574752,10.7625302,1509173075513,28/10/2017
30718346985474,8.9385,55,106.6589231,10.7633207,106.6574752,10.7625302,1509173975442,28/10/2017
30718346985474,8.0244,56,106.6589231,10.7633207,106.6574752,10.7625302,1509174875541,28/10/2017
30718346985474,11,58,106.6589231,10.7633207,106.6574752,10.7625302,1509176675599,28/10/2017
30718346985474,14.7208,59,106.6589231,10.7633207,106.6574752,10.7625302,1509177575777,28/10/2017
30718346985474,7.1296,60,106.6589231,10.7633207,106.6574752,10.7625302,1509178475593,28/10/2017
30718346985474,7.0752,61,106.6589231,10.7633207,106.6574752,10.7625302,1509179375440,28/10/2017
30718346985474,10.7865,62,106.6589231,10.7633207,106.6574752,10.7625302,1509180275332,28/10/2017
30718346985474,10.3021,63,106.6589231,10.7633207,106.6574752,10.7625302,1509181175496,28/10/2017
30718346985474,6.0909,65,106.6589231,10.7633207,106.6574752,10.7625302,1509182975490,28/10/2017
30718346985474,12.2828,67,106.6589231,10.7633207,106.6574752,10.7625302,1509184778161,28/10/2017
30718346985474,8.7667,68,106.6589231,10.7633207,106.6574752,10.7625302,1509185678073,28/10/2017
30718346985474,12.9706,69,106.6589231,10.7633207,106.6574752,10.7625302,1509186578106,28/10/2017
30718346985474,11.0905,71,106.6589231,10.7633207,106.6574752,10.7625302,1509188378023,28/10/2017
30718346985474,8.4848,72,106.6589231,10.7633207,106.6574752,10.7625302,1509189278135,28/10/2017
30718346985474,15.1667,73,106.6589231,10.7633207,106.6574752,10.7625302,1509190178149,28/10/2017
30718346985474,6.8846,74,106.6589231,10.7633207,106.6574752,10.7625302,1509191077875,28/10/2017
30718346985474,6.6,75,106.6589231,10.7633207,106.6574752,10.7625302,1509191978640,28/10/2017
30718346985474,10.6667,76,106.6589231,10.7633207,106.6574752,10.7625302,1509192878242,28/10/2017
30718346985474,14.6439,77,106.6589231,10.7633207,106.6574752,10.7625302,1509193777923,28/10/2017
30718346985474,17.3131,78,106.6589231,10.7633207,106.6574752,10.7625302,1509194677828,28/10/2017
30718346985474,10.018,79,106.6589231,10.7633207,106.6574752,10.7625302,1509195578071,28/10/2017
30718346985474,17.4804,80,106.6589231,10.7633207,106.6574752,10.7625302,1509196478114,28/10/2017
30718346985474,6.8395,81,106.6589231,10.7633207,106.6574752,10.7625302,1509197377819,28/10/2017
30718346985474,9.4022,82,106.6589231,10.7633207,106.6574752,10.7625302,1509198278060,28/10/2017
30718346985474,10.4647,85,106.6589231,10.7633207,106.6574752,10.7625302,1509200978002,28/10/2017
30718346985474,7.761,86,106.6589231,10.7633207,106.6574752,10.7625302,1509201877820,28/10/2017
30718346985474,5.9327,87,106.6589231,10.7633207,106.6574752,10.7625302,1509202778108,28/10/2017
30718346985474,12.1623,88,106.6589231,10.7633207,106.6574752,10.7625302,1509203678461,28/10/2017
30718346985474,15.8113,91,106.6589231,10.7633207,106.6574752,10.7625302,1509206378549,28/10/2017
30718346985474,14.1905,93,106.6589231,10.7633207,106.6574752,10.7625302,1509208178236,28/10/2017
30718346985474,10.8095,94,106.6589231,10.7633207,106.6574752,10.7625302,1509209078207,28/10/2017
30718346985474,16.9091,1,106.6589231,10.7633207,106.6574752,10.7625302,1509211778211,29/10/2017
30718346985474,15.1212,27,106.6589231,10.7633207,106.6574752,10.7625302,1509235178684,29/10/2017
30718346985474,17.7037,28,106.6589231,10.7633207,106.6574752,10.7625302,1509236078714,29/10/2017
30718346985474,11.029,34,106.6589231,10.7633207,106.6574752,10.7625302,1509241479091,29/10/2017
30718346985474,13.5,35,106.6589231,10.7633207,106.6574752,10.7625302,1509242380020,29/10/2017
30718346985474,13.7,37,106.6589231,10.7633207,106.6574752,10.7625302,1509244178752,29/10/2017
30718346985474,7.7475,39,106.6589231,10.7633207,106.6574752,10.7625302,1509245978910,29/10/2017
30718346985474,12.798,40,106.6589231,10.7633207,106.6574752,10.7625302,1509246879282,29/10/2017
30718346985474,7.5593,41,106.6589231,10.7633207,106.6574752,10.7625302,1509247778744,29/10/2017
30718346985474,7.9457,42,106.6589231,10.7633207,106.6574752,10.7625302,1509248679485,29/10/2017
30718346985474,7.507,43,106.6589231,10.7633207,106.6574752,10.7625302,1509249578913,29/10/2017
30718346985474,11.6472,44,106.6589231,10.7633207,106.6574752,10.7625302,1509250479116,29/10/2017
30718346985474,13.3621,46,106.6589231,10.7633207,106.6574752,10.7625302,1509252278528,29/10/2017
30718346985474,10.8654,47,106.6589231,10.7633207,106.6574752,10.7625302,1509253178726,29/10/2017
30718346985474,8.8422,48,106.6589231,10.7633207,106.6574752,10.7625302,1509254078732,29/10/2017
30718346985474,7.569,49,106.6589231,10.7633207,106.6574752,10.7625302,1509254978674,29/10/2017
30718346985474,10.6623,51,106.6589231,10.7633207,106.6574752,10.7625302,1509256779074,29/10/2017
30718346985474,16.05,53,106.6589231,10.7633207,106.6574752,10.7625302,1509258579131,29/10/2017
30718346985474,13.05,54,106.6589231,10.7633207,106.6574752,10.7625302,1509259478816,29/10/2017
30718346985474,12.5,55,106.6589231,10.7633207,106.6574752,10.7625302,1509260379881,29/10/2017
30718346985474,8.575,56,106.6589231,10.7633207,106.6574752,10.7625302,1509261278521,29/10/2017
30718346985474,17.6714,57,106.6589231,10.7633207,106.6574752,10.7625302,1509262179026,29/10/2017
30718346985474,9.9953,58,106.6589231,10.7633207,106.6574752,10.7625302,1509263078610,29/10/2017
30718346985474,17.0855,59,106.6589231,10.7633207,106.6574752,10.7625302,1509263979063,29/10/2017
30718346985474,9.9109,60,106.6589231,10.7633207,106.6574752,10.7625302,1509264878979,29/10/2017
30718346985474,14.0588,62,106.6589231,10.7633207,106.6574752,10.7625302,1509266679070,29/10/2017
30718346985474,17.625,64,106.6589231,10.7633207,106.6574752,10.7625302,1509268478770,29/10/2017
30718346985474,18.0526,65,106.6589231,10.7633207,106.6574752,10.7625302,1509269379336,29/10/2017
30718346985474,11.2,66,106.6589231,10.7633207,106.6574752,10.7625302,1509270279168,29/10/2017
30718346985474,10.3611,67,106.6589231,10.7633207,106.6574752,10.7625302,1509271179238,29/10/2017
30718346985474,7.8838,68,106.6589231,10.7633207,106.6574752,10.7625302,1509272078806,29/10/2017
30718346985474,8.9711,70,106.6589231,10.7633207,106.6574752,10.7625302,1509273878944,29/10/2017
30718346985474,6.887,72,106.6589231,10.7633207,106.6574752,10.7625302,1509275679332,29/10/2017
30718346985474,6.6125,76,106.6589231,10.7633207,106.6574752,10.7625302,1509279278828,29/10/2017
30718346985474,6.407,77,106.6589231,10.7633207,106.6574752,10.7625302,1509280179059,29/10/2017
30718346985474,8.9847,78,106.6589231,10.7633207,106.6574752,10.7625302,1509281079356,29/10/2017
30718346985474,8.3275,79,106.6589231,10.7633207,106.6574752,10.7625302,1509281979814,29/10/2017
30718346985474,14.1316,80,106.6589231,10.7633207,106.6574752,10.7625302,1509282879404,29/10/2017
30718346985474,14.1316,80,106.6589231,10.7633207,106.6574752,10.7625302,1509282879404,29/10/2017
30718346985474,10.1898,81,106.6589231,10.7633207,106.6574752,10.7625302,1509283780011,29/10/2017
30718346985474,8.7559,82,106.6589231,10.7633207,106.6574752,10.7625302,1509284679118,29/10/2017
30718346985474,13.1709,83,106.6589231,10.7633207,106.6574752,10.7625302,1509285580032,29/10/2017
30718346985474,13.6957,84,106.6589231,10.7633207,106.6574752,10.7625302,1509286479208,29/10/2017
30718346985474,12.3194,85,106.6589231,10.7633207,106.6574752,10.7625302,1509287379363,29/10/2017
30718346985474,13.3235,86,106.6589231,10.7633207,106.6574752,10.7625302,1509288279252,29/10/2017
30718346985474,11.6864,87,106.6589231,10.7633207,106.6574752,10.7625302,1509289179280,29/10/2017
30718346985474,13.915,88,106.6589231,10.7633207,106.6574752,10.7625302,1509290079490,29/10/2017
30718346985474,17.9369,89,106.6589231,10.7633207,106.6574752,10.7625302,1509290979739,29/10/2017
30718346985474,13.9254,90,106.6589231,10.7633207,106.6574752,10.7625302,1509291879767,29/10/2017
30718346985474,16.7037,91,106.6589231,10.7633207,106.6574752,10.7625302,1509292779021,29/10/2017
30718346985474,11.4531,29,106.6589231,10.7633207,106.6574752,10.7625302,1509323379523,30/10/2017
30718346985474,11.2302,30,106.6589231,10.7633207,106.6574752,10.7625302,1509324279412,30/10/2017
30718346985474,11.8037,31,106.6589231,10.7633207,106.6574752,10.7625302,1509325179544,30/10/2017
30718346985474,7.141,32,106.6589231,10.7633207,106.6574752,10.7625302,1509326079332,30/10/2017
30718346985474,8.8938,34,106.6589231,10.7633207,106.6574752,10.7625302,1509327879311,30/10/2017
30718346985474,7.8148,35,106.6589231,10.7633207,106.6574752,10.7625302,1509328779230,30/10/2017
30718346985474,11.1395,36,106.6589231,10.7633207,106.6574752,10.7625302,1509329679172,30/10/2017
30718346985474,11.5444,37,106.6589231,10.7633207,106.6574752,10.7625302,1509330578967,30/10/2017
30718346985474,8.0403,38,106.6589231,10.7633207,106.6574752,10.7625302,1509331479158,30/10/2017
30718346985474,9.381,39,106.6589231,10.7633207,106.6574752,10.7625302,1509332378984,30/10/2017
30718346985474,10.5275,40,106.6589231,10.7633207,106.6574752,10.7625302,1509333279227,30/10/2017
30718346985474,9.8151,41,106.6589231,10.7633207,106.6574752,10.7625302,1509334179837,30/10/2017
30718346985474,9.8,43,106.6589231,10.7633207,106.6574752,10.7625302,1509335979306,30/10/2017
30718346985474,11.2054,44,106.6589231,10.7633207,106.6574752,10.7625302,1509336879154,30/10/2017
30718346985474,12.0837,45,106.6589231,10.7633207,106.6574752,10.7625302,1509337779278,30/10/2017
30718346985474,6.2865,46,106.6589231,10.7633207,106.6574752,10.7625302,1509338679430,30/10/2017
30718346985474,7.4264,47,106.6589231,10.7633207,106.6574752,10.7625302,1509339579548,30/10/2017
30718346985474,6.1026,48,106.6589231,10.7633207,106.6574752,10.7625302,1509340479629,30/10/2017
30718346985474,7.426,49,106.6589231,10.7633207,106.6574752,10.7625302,1509341380007,30/10/2017
30718346985474,13.5519,50,106.6589231,10.7633207,106.6574752,10.7625302,1509342279103,30/10/2017
30718346985474,9.4,51,106.6589231,10.7633207,106.6574752,10.7625302,1509343179604,30/10/2017
30718346985474,14.45,52,106.6589231,10.7633207,106.6574752,10.7625302,1509344079711,30/10/2017
30718346985474,14.9514,53,106.6589231,10.7633207,106.6574752,10.7625302,1509344979913,30/10/2017
30718346985474,12.3571,54,106.6589231,10.7633207,106.6574752,10.7625302,1509345879489,30/10/2017
30718346985474,11.7843,55,106.6589231,10.7633207,106.6574752,10.7625302,1509346779513,30/10/2017
30718346985474,9.2786,56,106.6589231,10.7633207,106.6574752,10.7625302,1509347679417,30/10/2017
30718346985474,15.1455,57,106.6589231,10.7633207,106.6574752,10.7625302,1509348579662,30/10/2017
30718346985474,6.4142,58,106.6589231,10.7633207,106.6574752,10.7625302,1509349479090,30/10/2017
30718346985474,9.7638,60,106.6589231,10.7633207,106.6574752,10.7625302,1509351279432,30/10/2017
30718346985474,9.6961,61,106.6589231,10.7633207,106.6574752,10.7625302,1509352179766,30/10/2017
30718346985474,8.9905,62,106.6589231,10.7633207,106.6574752,10.7625302,1509353079136,30/10/2017
30718346985474,12.9758,63,106.6589231,10.7633207,106.6574752,10.7625302,1509353979730,30/10/2017
30718346985474,8.7814,64,106.6589231,10.7633207,106.6574752,10.7625302,1509354879433,30/10/2017
30718346985474,8.1148,65,106.6589231,10.7633207,106.6574752,10.7625302,1509355779137,30/10/2017
30718346985474,15.523,66,106.6589231,10.7633207,106.6574752,10.7625302,1509356679181,30/10/2017
30718346985474,7.9615,68,106.6589231,10.7633207,106.6574752,10.7625302,1509358479456,30/10/2017
30718346985474,12.4926,33,106.6589231,10.7633207,106.6574752,10.7625302,1509413381985,31/10/2017
30718346985474,12.9881,34,106.6589231,10.7633207,106.6574752,10.7625302,1509414282140,31/10/2017
30718346985474,10.4771,35,106.6589231,10.7633207,106.6574752,10.7625302,1509415182166,31/10/2017
30718346985474,10.6703,36,106.6589231,10.7633207,106.6574752,10.7625302,1509416082350,31/10/2017
30718346985474,13.0694,38,106.6589231,10.7633207,106.6574752,10.7625302,1509417882297,31/10/2017
30718346985474,7.601,39,106.6589231,10.7633207,106.6574752,10.7625302,1509418782208,31/10/2017
30718346985474,10.7474,40,106.6589231,10.7633207,106.6574752,10.7625302,1509419682311,31/10/2017
30718346985474,7.0273,42,106.6589231,10.7633207,106.6574752,10.7625302,1509421482357,31/10/2017
30718346985474,9.525,43,106.6589231,10.7633207,106.6574752,10.7625302,1509422382451,31/10/2017
30718346985474,14.341,44,106.6589231,10.7633207,106.6574752,10.7625302,1509423282462,31/10/2017
30718346985474,12.9359,45,106.6589231,10.7633207,106.6574752,10.7625302,1509424182346,31/10/2017
30718346985474,6.4058,47,106.6589231,10.7633207,106.6574752,10.7625302,1509425982576,31/10/2017
30718346985474,8.4833,48,106.6589231,10.7633207,106.6574752,10.7625302,1509426882567,31/10/2017
30718346985474,10.4909,49,106.6589231,10.7633207,106.6574752,10.7625302,1509427782589,31/10/2017
30718346985474,14.1667,50,106.6589231,10.7633207,106.6574752,10.7625302,1509428682732,31/10/2017
30718346985474,12.6812,53,106.6589231,10.7633207,106.6574752,10.7625302,1509431382580,31/10/2017
30718346985474,15.9118,54,106.6589231,10.7633207,106.6574752,10.7625302,1509432282744,31/10/2017
30718346985474,6.7678,55,106.6589231,10.7633207,106.6574752,10.7625302,1509433182547,31/10/2017
30718346985474,7.3503,56,106.6589231,10.7633207,106.6574752,10.7625302,1509434082763,31/10/2017
30718346985474,13.8148,57,106.6589231,10.7633207,106.6574752,10.7625302,1509434982595,31/10/2017
30718346985474,10.8452,58,106.6589231,10.7633207,106.6574752,10.7625302,1509435882696,31/10/2017
30718346985474,6.8596,59,106.6589231,10.7633207,106.6574752,10.7625302,1509436782701,31/10/2017
30718346985474,7.854,60,106.6589231,10.7633207,106.6574752,10.7625302,1509437682647,31/10/2017
30718346985474,6.6317,61,106.6589231,10.7633207,106.6574752,10.7625302,1509438582697,31/10/2017
30718346985474,6.1838,64,106.6589231,10.7633207,106.6574752,10.7625302,1509441282755,31/10/2017
30718346985474,7.4091,65,106.6589231,10.7633207,106.6574752,10.7625302,1509442182805,31/10/2017
30718346985474,13.8889,66,106.6589231,10.7633207,106.6574752,10.7625302,1509443082682,31/10/2017
30718346985474,14.4115,67,106.6589231,10.7633207,106.6574752,10.7625302,1509443982802,31/10/2017
30718346985474,15.6333,69,106.6589231,10.7633207,106.6574752,10.7625302,1509445782897,31/10/2017
30718346985474,6.7483,71,106.6589231,10.7633207,106.6574752,10.7625302,1509447582939,31/10/2017
30718346985474,7.6194,73,106.6589231,10.7633207,106.6574752,10.7625302,1509449382880,31/10/2017
30718346985474,15.232,76,106.6589231,10.7633207,106.6574752,10.7625302,1509452082893,31/10/2017
30718346985474,16.1058,78,106.6589231,10.7633207,106.6574752,10.7625302,1509453882683,31/10/2017
30718346985474,15.1667,80,106.6589231,10.7633207,106.6574752,10.7625302,1509455682922,31/10/2017
30718346985474,6.8994,81,106.6589231,10.7633207,106.6574752,10.7625302,1509456582828,31/10/2017
30718346985474,6.3833,82,106.6589231,10.7633207,106.6574752,10.7625302,1509457482905,31/10/2017
30718346985474,16.3333,84,106.6589231,10.7633207,106.6574752,10.7625302,1509459282805,31/10/2017
30718346985474,17.0968,85,106.6589231,10.7633207,106.6574752,10.7625302,1509460182791,31/10/2017
30718346985474,11.3295,86,106.6589231,10.7633207,106.6574752,10.7625302,1509461082996,31/10/2017
30718346985474,9.3659,87,106.6589231,10.7633207,106.6574752,10.7625302,1509461982953,31/10/2017
30718346985474,8.8333,89,106.6589231,10.7633207,106.6574752,10.7625302,1509463783080,31/10/2017
30718346985474,10.9212,90,106.6589231,10.7633207,106.6574752,10.7625302,1509464682858,31/10/2017
30718346985474,13.5376,91,106.6589231,10.7633207,106.6574752,10.7625302,1509465582838,31/10/2017
30718346985474,16.6042,92,106.6589231,10.7633207,106.6574752,10.7625302,1509466482808,31/10/2017
30718346985474,17,24,106.6589231,10.7633207,106.6574752,10.7625302,1509491683132,01/11/2017
30718346985474,14.925,26,106.6589231,10.7633207,106.6574752,10.7625302,1509493483287,01/11/2017
30718346985474,9.4844,27,106.6589231,10.7633207,106.6574752,10.7625302,1509494382961,01/11/2017
30718346985474,7.1786,28,106.6589231,10.7633207,106.6574752,10.7625302,1509495283288,01/11/2017
30718346985474,16.0968,29,106.6589231,10.7633207,106.6574752,10.7625302,1509496182939,01/11/2017
30718346985474,7.8667,30,106.6589231,10.7633207,106.6574752,10.7625302,1509497082912,01/11/2017
30718346985474,6.836,31,106.6589231,10.7633207,106.6574752,10.7625302,1509497983095,01/11/2017
30718346985474,8,32,106.6589231,10.7633207,106.6574752,10.7625302,1509498883046,01/11/2017
30718346985474,17.2321,33,106.6589231,10.7633207,106.6574752,10.7625302,1509499783168,01/11/2017
30718346985474,8.3448,34,106.6589231,10.7633207,106.6574752,10.7625302,1509500683290,01/11/2017
30718346985474,7.8184,35,106.6589231,10.7633207,106.6574752,10.7625302,1509501583184,01/11/2017
30718346985474,12.8213,36,106.6589231,10.7633207,106.6574752,10.7625302,1509502482875,01/11/2017
30718346985474,11.06,37,106.6589231,10.7633207,106.6574752,10.7625302,1509503383058,01/11/2017
30718346985474,8.721,38,106.6589231,10.7633207,106.6574752,10.7625302,1509504283130,01/11/2017
30718346985474,9.8647,39,106.6589231,10.7633207,106.6574752,10.7625302,1509505182998,01/11/2017
30718346985474,12.9565,40,106.6589231,10.7633207,106.6574752,10.7625302,1509506083009,01/11/2017
30718346985474,8.5833,41,106.6589231,10.7633207,106.6574752,10.7625302,1509506983562,01/11/2017
30718346985474,7.9418,42,106.6589231,10.7633207,106.6574752,10.7625302,1509507883141,01/11/2017
30718346985474,13.2132,43,106.6589231,10.7633207,106.6574752,10.7625302,1509508783271,01/11/2017
30718346985474,6.6405,44,106.6589231,10.7633207,106.6574752,10.7625302,1509509683077,01/11/2017
30718346985474,9.7269,45,106.6589231,10.7633207,106.6574752,10.7625302,1509510583726,01/11/2017
30718346985474,6.5727,46,106.6589231,10.7633207,106.6574752,10.7625302,1509511483379,01/11/2017
30718346985474,13.3796,48,106.6589231,10.7633207,106.6574752,10.7625302,1509513283175,01/11/2017
30718346985474,11.5242,49,106.6589231,10.7633207,106.6574752,10.7625302,1509514183136,01/11/2017
30718346985474,13.0972,50,106.6589231,10.7633207,106.6574752,10.7625302,1509515083445,01/11/2017
30718346985474,17.4444,51,106.6589231,10.7633207,106.6574752,10.7625302,1509515983373,01/11/2017
30718346985474,15.4545,52,106.6589231,10.7633207,106.6574752,10.7625302,1509516883120,01/11/2017
30718346985474,9.7222,54,106.6589231,10.7633207,106.6574752,10.7625302,1509518683315,01/11/2017
30718346985474,10.1034,55,106.6589231,10.7633207,106.6574752,10.7625302,1509519583429,01/11/2017
30718346985474,13.704,56,106.6589231,10.7633207,106.6574752,10.7625302,1509520483288,01/11/2017
30718346985474,7.9246,57,106.6589231,10.7633207,106.6574752,10.7625302,1509521383124,01/11/2017
30718346985474,12.1136,58,106.6589231,10.7633207,106.6574752,10.7625302,1509522283334,01/11/2017
30718346985474,6.152,59,106.6589231,10.7633207,106.6574752,10.7625302,1509523183443,01/11/2017
30718346985474,8.6409,60,106.6589231,10.7633207,106.6574752,10.7625302,1509524083477,01/11/2017
30718346985474,9.3533,61,106.6589231,10.7633207,106.6574752,10.7625302,1509524983369,01/11/2017
30718346985474,14.8516,62,106.6589231,10.7633207,106.6574752,10.7625302,1509525883262,01/11/2017
30718346985474,16.0214,63,106.6589231,10.7633207,106.6574752,10.7625302,1509526783210,01/11/2017
30718346985474,8.276,64,106.6589231,10.7633207,106.6574752,10.7625302,1509527683501,01/11/2017
30718346985474,18.0208,65,106.6589231,10.7633207,106.6574752,10.7625302,1509528583238,01/11/2017
30718346985474,8.875,66,106.6589231,10.7633207,106.6574752,10.7625302,1509529483144,01/11/2017
30718346985474,10.3463,68,106.6589231,10.7633207,106.6574752,10.7625302,1509531283418,01/11/2017
30718346985474,14.5476,71,106.6589231,10.7633207,106.6574752,10.7625302,1509533983418,01/11/2017
30718346985474,10.4929,54,106.6589231,10.7633207,106.6574752,10.7625302,1509605083315,02/11/2017
30718346985474,14.5322,55,106.6589231,10.7633207,106.6574752,10.7625302,1509605983517,02/11/2017
30718346985474,8.4717,56,106.6589231,10.7633207,106.6574752,10.7625302,1509606883568,02/11/2017
30718346985474,15.2373,57,106.6589231,10.7633207,106.6574752,10.7625302,1509607783738,02/11/2017
30718346985474,7.7744,58,106.6589231,10.7633207,106.6574752,10.7625302,1509608683381,02/11/2017
30718346985474,7.7675,59,106.6589231,10.7633207,106.6574752,10.7625302,1509609583702,02/11/2017
30718346985474,11.1318,60,106.6589231,10.7633207,106.6574752,10.7625302,1509610483442,02/11/2017
30718346985474,11.3976,61,106.6589231,10.7633207,106.6574752,10.7625302,1509611383643,02/11/2017
30718346985474,6.8274,62,106.6589231,10.7633207,106.6574752,10.7625302,1509612283728,02/11/2017
30718346985474,10,63,106.6589231,10.7633207,106.6574752,10.7625302,1509613183607,02/11/2017
30718346985474,10.0285,64,106.6589231,10.7633207,106.6574752,10.7625302,1509614083477,02/11/2017
30718346985474,9.9203,65,106.6589231,10.7633207,106.6574752,10.7625302,1509614983520,02/11/2017
30718346985474,16.5758,66,106.6589231,10.7633207,106.6574752,10.7625302,1509615883452,02/11/2017
30718346985474,13.8021,67,106.6589231,10.7633207,106.6574752,10.7625302,1509616783550,02/11/2017
30718346985474,7.3472,73,106.6589231,10.7633207,106.6574752,10.7625302,1509622183833,02/11/2017
30718346985474,9.3388,75,106.6589231,10.7633207,106.6574752,10.7625302,1509623983834,02/11/2017
30718346985474,9.2057,76,106.6589231,10.7633207,106.6574752,10.7625302,1509624883592,02/11/2017
30718346985474,10.849,77,106.6589231,10.7633207,106.6574752,10.7625302,1509625783349,02/11/2017
30718346985474,10.3925,78,106.6589231,10.7633207,106.6574752,10.7625302,1509626683600,02/11/2017
30718346985474,15.6053,80,106.6589231,10.7633207,106.6574752,10.7625302,1509628483587,02/11/2017
30718346985474,13.8846,81,106.6589231,10.7633207,106.6574752,10.7625302,1509629383564,02/11/2017
30718346985474,8.7955,82,106.6589231,10.7633207,106.6574752,10.7625302,1509630283538,02/11/2017
30718346985474,12.25,83,106.6589231,10.7633207,106.6574752,10.7625302,1509631183517,02/11/2017
30718346985474,12.1176,84,106.6589231,10.7633207,106.6574752,10.7625302,1509632084252,02/11/2017
30718346985474,9.7169,85,106.6589231,10.7633207,106.6574752,10.7625302,1509632983542,02/11/2017
30718346985474,8.2162,86,106.6589231,10.7633207,106.6574752,10.7625302,1509633883502,02/11/2017
30718346985474,12.7863,87,106.6589231,10.7633207,106.6574752,10.7625302,1509634783643,02/11/2017
30718346985474,14.5686,92,106.6589231,10.7633207,106.6574752,10.7625302,1509639283467,02/11/2017
30718346985474,17.5641,93,106.6589231,10.7633207,106.6574752,10.7625302,1509640183690,02/11/2017
30718346985474,17.5278,94,106.6589231,10.7633207,106.6574752,10.7625302,1509641083427,02/11/2017
30718346985474,16.7029,3,106.6589231,10.7633207,106.6574752,10.7625302,1509645583485,03/11/2017
30718346985474,11,4,106.6589231,10.7633207,106.6574752,10.7625302,1509646483475,03/11/2017
30718346985474,13.1176,16,106.6589231,10.7633207,106.6574752,10.7625302,1509657283510,03/11/2017
30718346985474,15.5108,17,106.6589231,10.7633207,106.6574752,10.7625302,1509658183706,03/11/2017
30718346985474,16.6354,21,106.6589231,10.7633207,106.6574752,10.7625302,1509661783605,03/11/2017
30718346985474,16.2652,24,106.6589231,10.7633207,106.6574752,10.7625302,1509664483633,03/11/2017
30718346985474,16.2029,26,106.6589231,10.7633207,106.6574752,10.7625302,1509666283737,03/11/2017
30718346985474,7.3008,29,106.6589231,10.7633207,106.6574752,10.7625302,1509668983733,03/11/2017
30718346985474,15.2407,30,106.6589231,10.7633207,106.6574752,10.7625302,1509669883980,03/11/2017
30718346985474,9.5352,34,106.6589231,10.7633207,106.6574752,10.7625302,1509673483648,03/11/2017
30718346985474,11.9892,35,106.6589231,10.7633207,106.6574752,10.7625302,1509674383623,03/11/2017
30718346985474,5.8919,37,106.6589231,10.7633207,106.6574752,10.7625302,1509676183780,03/11/2017
30718346985474,13.7011,57,106.6589231,10.7633207,106.6574752,10.7625302,1509694186433,03/11/2017
30718346985474,7.7095,62,106.6589231,10.7633207,106.6574752,10.7625302,1509698675474,03/11/2017
30718346985474,14.4417,63,106.6589231,10.7633207,106.6574752,10.7625302,1509699575607,03/11/2017
30718346985474,12,64,106.6589231,10.7633207,106.6574752,10.7625302,1509700475586,03/11/2017
30718346985474,12.7894,67,106.6589231,10.7633207,106.6574752,10.7625302,1509703175661,03/11/2017
30718346985474,12.977,68,106.6589231,10.7633207,106.6574752,10.7625302,1509704075694,03/11/2017
30718346985474,9.125,70,106.6589231,10.7633207,106.6574752,10.7625302,1509705875734,03/11/2017
30718346985474,13.0155,71,106.6589231,10.7633207,106.6574752,10.7625302,1509706775895,03/11/2017
30718346985474,14.2121,72,106.6589231,10.7633207,106.6574752,10.7625302,1509707675992,03/11/2017
30718346985474,8.0694,76,106.6589231,10.7633207,106.6574752,10.7625302,1509711275904,03/11/2017
30718346985474,11.3185,77,106.6589231,10.7633207,106.6574752,10.7625302,1509712175856,03/11/2017
